1049.1988552298467	0.003264638129621744
1050.1631923676287	-0.0006327040027827024
1051.1275295054106	-0.0011798865161836147
1052.0918666431928	0.0038503266405314207
1053.0562037809748	0.006395038217306137
1054.0205409187568	0.0034102541394531727
1054.9848780565387	0.012067860923707485
1055.9492151943207	0.01787857082672417
1056.9135523321027	0.005915972637012601
1057.8778894698848	-0.00524220010265708
1058.8422266076668	-0.0023541473783552647
1059.8065637454488	-0.0011232553515583277
1060.7709008832308	-0.013186133466660976
1061.7352380210127	-0.022828797576949
1062.6995751587947	-0.018401833018288016
1063.6639122965767	-0.002741537755355239
1064.6282494343586	0.008788500912487507
1065.5925865721406	-0.0028206720016896725
1066.5569237099226	-0.023927771486341953
1067.5212608477045	-0.027033006539568305
1068.4855979854867	-0.01334418822079897
1069.4499351232687	0.0007074458990246058
1070.4142722610507	-0.0022754583042114973
1071.3786093988326	-0.01382981869392097
1072.3429465366146	-0.013092770241200924
1073.3072836743966	-0.007348342332988977
1074.2716208121788	-0.003013774985447526
1075.2359579499607	0.0012153580319136381
1076.2002950877427	-0.0025634802877902985
1077.1646322255247	-0.005963845644146204
1078.1289693633066	0.000980633543804288
1079.0933065010886	0.007359128445386887
1080.0576436388706	0.005013024667277932
1081.0219807766525	0.011242221808061004
1081.9863179144345	0.017524996306747198
1082.9506550522165	-0.0019960070494562387
1083.9149921899984	-0.017011048505082726
1084.8793293277806	-0.016123492270708084
1085.8436664655626	-0.0083624217659235
1086.8080036033446	0.002370608737692237
1087.7723407411265	-0.006989596178755164
1088.7366778789085	-0.016930365236476064
1089.7010150166905	-0.0046349926851689816
1090.6653521544727	0.011939460411667824
1091.6296892922546	0.005245093023404479
1092.5940264300366	-0.018448816379532218
1093.5583635678186	-0.022332102991640568
1094.5227007056005	-0.020792488707229495
1095.4870378433825	-0.022008385276421905
1096.4513749811645	-0.007208349881693721
1097.4157121189464	0.003456654492765665
1098.3800492567284	-0.0006915361154824495
1099.3443863945104	-0.005076684057712555
1100.3087235322923	-0.006890016840770841
1101.2730606700745	-0.011123051401227713
1102.2373978078565	-0.015573355834931135
1103.2017349456385	-0.012252570828422904
1104.1660720834204	0.002485336270183325
1105.1304092212024	0.012013362953439355
1106.0947463589844	0.007127998862415552
1107.0590834967666	-0.0005889420863240957
1108.0234206345485	-0.0037839375436306
1108.9877577723305	0.000279600964859128
1109.9520949101125	0.00869827065616846
1110.9164320478944	0.0070300172083079815
1111.8807691856764	-0.0040328900795429945
1112.8451063234584	-0.008223501034080982
1113.8094434612403	-0.007388268131762743
1114.7737805990223	0.0006663515232503414
1115.7381177368043	0.017732863780111074
1116.7024548745862	0.02177689061500132
1117.6667920123682	0.01334416912868619
1118.6311291501504	0.014150676550343633
1119.5954662879324	0.011582789244130254
1120.5598034257143	0.006050138035789132
1121.5241405634963	0.006962261162698269
1122.4884777012785	0.007021997589617968
1123.4528148390605	0.004585537128150463
1124.4171519768424	-0.012251117499545217
1125.3814891146244	-0.014332638354972005
1126.3458262524064	-0.005373865133151412
1127.3101633901883	-0.0033582504838705063
1128.2745005279703	0.013723069103434682
1129.2388376657523	0.010642022360116243
1130.2031748035342	-0.006380658829584718
1131.1675119413162	-0.0005340240895748138
1132.1318490790982	0.007973127532750368
1133.0961862168801	0.004158525029197335
1134.060523354662	0.004094243515282869
1135.0248604924443	0.010033336700871587
1135.9891976302263	0.007660569390282035
1136.9535347680082	0.011748197488486767
1137.9178719057902	0.010280953021720052
1138.8822090435722	-0.008559851441532373
1139.8465461813544	-0.010897701606154442
1140.8108833191363	-0.005257895449176431
1141.7752204569183	-0.004886419977992773
1142.7395575947003	-0.001733453944325447
1143.7038947324822	-0.0030080010183155537
1144.6682318702642	-0.010337825398892164
1145.6325690080462	-0.0193956911098212
1146.5969061458281	-0.021694104885682464
1147.56124328361	-0.022693134611472487
1148.525580421392	-0.015988587168976665
1149.489917559174	0.007557196309790015
1150.454254696956	0.013496330007910728
1151.4185918347382	0.0018752857577055693
1152.3829289725202	0.0014976540114730597
1153.3472661103021	0.0005981875583529472
1154.311603248084	-0.004963211482390761
1155.275940385866	-0.002245980780571699
1156.2402775236483	0.007319293217733502
1157.2046146614302	0.0051259249448776245
1158.1689517992122	-0.0045861415565013885
1159.1332889369942	-0.00563418073579669
1160.0976260747761	-0.01028142450377345
1161.061963212558	-0.014866897370666265
1162.02630035034	-0.009960648138076067
1162.990637488122	-0.00822312175296247
1163.954974625904	-0.010820777853950858
1164.919311763686	-0.008803465403616428
1165.883648901468	-0.0016743713058531284
1166.84798603925	0.002688597422093153
1167.8123231770319	-0.0016751077491790056
1168.776660314814	-0.0065310983918607235
1169.740997452596	-0.0032165220472961664
1170.705334590378	-0.0034075144212692976
1171.66967172816	-0.007946750847622752
1172.6340088659422	-0.001764565473422408
1173.5983460037241	0.0015913941897451878
1174.562683141506	-0.002163642318919301
1175.527020279288	-0.0030766038689762354
1176.49135741707	-0.004164242884144187
1177.455694554852	0.004572817822918296
1178.420031692634	0.014080214314162731
1179.384368830416	0.007028674241155386
1180.348705968198	-6.150035187602043e-05
1181.31304310598	-0.0063787170220166445
1182.2773802437619	-0.014967893017455935
1183.2417173815438	-0.010430502938106656
1184.2060545193258	-0.001816329313442111
1185.170391657108	0.0018598332535475492
1186.13472879489	0.003022540360689163
1187.099065932672	-8.679111488163471e-05
1188.063403070454	0.0022551484871655703
1189.027740208236	0.008213441353291273
1189.992077346018	0.0021024937741458416
1190.9564144838	-0.0015346324071288109
1191.920751621582	0.007931371219456196
1192.885088759364	0.010318693006411195
1193.849425897146	0.0023010505829006433
1194.813763034928	-0.0030574165284633636
1195.7781001727099	-0.0015574945136904716
1196.7424373104918	0.00577293848618865
1197.7067744482738	0.013644043589010835
1198.6711115860558	0.0035460744984447956
1199.6354487238377	-0.016602800926193595
1200.5997858616197	-0.008370210882276297
1201.564122999402	0.009405959164723754
1202.5284601371839	0.007384813390672207
1203.4927972749658	0.004677054239436984
1204.4571344127478	0.0008745209779590368
1205.42147155053	-0.0026509303133934736
1206.385808688312	0.0023481843527406454
1207.350145826094	0.008141510654240847
1208.314482963876	0.010739699704572558
1209.2788201016579	0.002685717074200511
1210.2431572394398	-0.007919864729046822
1211.2074943772218	-0.009652544045820832
1212.1718315150038	-0.008720685495063663
1213.1361686527857	-0.002450099913403392
1214.1005057905677	0.005255675408989191
1215.0648429283497	0.0036563402973115444
1216.0291800661316	-0.0002559623681008816
1216.9935172039136	0.00455445796251297
1217.9578543416958	0.00011141342110931873
1218.9221914794778	-0.022285660495981574
1219.8865286172597	-0.02267125202342868
1220.8508657550417	-0.005490831332281232
1221.815202892824	-0.0006068372167646885
1222.7795400306059	0.0018604514189064503
1223.7438771683878	0.010226096725091338
1224.7082143061698	0.008571145357564092
1225.6725514439518	0.0011679145973175764
1226.6368885817337	0.0041416052263230085
1227.6012257195157	0.003694042330607772
1228.5655628572977	0.00015788711607456207
1229.5298999950796	0.0001544235274195671
1230.4942371328616	-0.008083770517259836
1231.4585742706436	-0.018477786565199494
1232.4229114084255	-0.011896358104422688
1233.3872485462075	-0.0022285685408860445
1234.3515856839897	-0.0007885855156928301
1235.3159228217717	-0.005721281748265028
1236.2802599595536	-0.007860018406063318
1237.2445970973356	0.004928224952891469
1238.2089342351178	0.011335329385474324
1239.1732713728998	0.0030594225972890854
1240.1376085106817	-0.0058852508664131165
1241.1019456484637	-0.010885256808251143
1242.0662827862457	-0.0033041390124708414
1243.0306199240276	0.007460529683157802
1243.9949570618096	0.004946903325617313
1244.9592941995916	0.003675522981211543
1245.9236313373735	0.007354178465902805
1246.8879684751555	0.003805613610893488
1247.8523056129375	-0.006904120557010174
1248.8166427507194	-0.011603014077991247
1249.7809798885014	-0.010780242271721363
1250.7453170262836	-0.008307032519951463
1251.7096541640656	-0.003146318020299077
1252.6739913018475	-0.005108690587803721
1253.6383284396295	-0.005279931938275695
1254.6026655774115	0.0032182952854782343
1255.5670027151937	0.007954292697831988
1256.5313398529756	0.002368098357692361
1257.4956769907576	-0.006528541212901473
1258.4600141285396	-0.004464221419766545
1259.4243512663215	-6.893998943269253e-05
1260.3886884041035	-0.0038957218639552593
1261.3530255418855	-0.0011982067953795195
1262.3173626796674	0.0002833020407706499
1263.2816998174494	-0.00504834926687181
1264.2460369552314	-0.0045544186141341925
1265.2103740930133	-0.007438990054652095
1266.1747112307953	-0.01177354040555656
1267.1390483685775	-0.007167707197368145
1268.1033855063595	0.0009811988566070795
1269.0677226441414	0.002802846487611532
1270.0320597819234	0.0013304173480719328
1270.9963969197054	-0.00023240502923727036
1271.9607340574876	-0.008893977850675583
1272.9250711952695	-0.013051970629021525
1273.8894083330515	-0.007489780662581325
1274.8537454708335	-0.008683615596964955
1275.8180826086154	-0.011586208827793598
1276.7824197463974	-0.0021199374459683895
1277.7467568841794	0.006139478180557489
1278.7110940219613	0.0012337309308350086
1279.6754311597433	-0.006632978329434991
1280.6397682975253	-0.005568500608205795
1281.6041054353072	0.0021416558884084225
1282.5684425730892	0.005677689332515001
1283.5327797108712	0.0017576676327735186
1284.4971168486534	-0.001126292860135436
1285.4614539864353	0.0023571259807795286
1286.4257911242173	0.003394270548596978
1287.3901282619993	0.0020801080390810966
1288.3544653997815	0.001998305320739746
1289.3188025375634	-0.0034549077972769737
1290.2831396753454	-0.0032474948093295097
1291.2474768131274	0.00542963994666934
1292.2118139509093	0.004413351649418473
1293.1761510886913	-0.005943014519289136
1294.1404882264733	-0.008552062325179577
1295.1048253642552	-0.0015597399324178696
1296.0691625020372	0.002210737206041813
1297.0334996398192	-0.0035845544189214706
1297.9978367776012	-0.010838847607374191
1298.9621739153831	-0.009133796906098723
1299.926511053165	-0.000754976412281394
1300.8908481909473	0.004167396808043122
1301.8551853287292	0.00636289780959487
1302.8195224665112	0.012946540489792824
1303.7838596042932	0.014965633628889918
1304.7481967420754	0.011914811795577407
1305.7125338798573	0.010414632735773921
1306.6768710176393	0.004233101848512888
1307.6412081554213	-0.0015290016308426857
1308.6055452932032	-0.0009572249837219715
1309.5698824309852	-0.0025028318632394075
1310.5342195687672	0.00010436377488076687
1311.4985567065492	0.010304527822881937
1312.4628938443311	0.014013008447363973
1313.427230982113	0.010645659174770117
1314.391568119895	0.005069903330877423
1315.355905257677	-0.0021549651864916086
1316.320242395459	-0.0062515779864043
1317.2845795332412	-0.005129553843289614
1318.2489166710232	-0.0013945309910923243
1319.2132538088051	0.005258427234366536
1320.177590946587	0.006367121823132038
1321.1419280843693	-0.002778134075924754
1322.1062652221513	-0.006611339282244444
1323.0706023599332	-0.005036786664277315
1324.0349394977152	-0.004632524214684963
1324.9992766354972	-0.001502873608842492
1325.9636137732791	0.0025267512537539005
1326.927950911061	0.000795785104855895
1327.892288048843	-0.0024876142852008343
1328.856625186625	0.0005667672958225012
1329.820962324407	-0.0005114173982292414
1330.785299462189	-0.005141101311892271
1331.749636599971	-0.0004452532157301903
1332.713973737753	0.0035454672761261463
1333.678310875535	-0.0020229953806847334
1334.642648013317	-0.005387469893321395
1335.606985151099	-0.003548337146639824
1336.571322288881	6.485939957201481e-05
1337.5356594266632	0.001467389054596424
1338.4999965644452	0.002756251022219658
1339.4643337022271	0.005565396510064602
